Date,Returns_RP
2019-11-28,0.0
2019-11-29,-0.004059691780336881
2019-12-02,-0.007660154316825543
2019-12-03,-0.004729087491534058
2019-12-04,0.006755708417197692
2019-12-05,0.0021888921769572627
2019-12-06,0.0062624967890413975
2019-12-09,-0.0022709639607356316
2019-12-10,-0.0009729693244159722
2019-12-11,0.0021771138232591566
2019-12-12,0.006072291770324397
2019-12-13,-0.0006232746530926681
2019-12-16,0.005579691872469296
2019-12-17,-0.0008534444755423467
2019-12-18,0.001877885300515119
2019-12-19,0.003336417327733836
2019-12-20,0.006140031262008554
2019-12-23,-0.0007685455722613028
2019-12-24,0.0008984626512561636
2019-12-25,0.0
2019-12-26,0.002407996495742587
2019-12-27,0.00023738175623810436
2019-12-30,-0.0024529309916827614
2019-12-31,0.0038031287679217802
