Date,Returns_RP
2019-11-29,-0.0033082162555566324
2019-12-02,-0.006451262103951374
2019-12-03,-0.0029433643606309634
2019-12-04,0.005810681166490937
2019-12-05,0.003528469758852307
2019-12-06,0.0053858139417252955
2019-12-09,-0.0023927246573657327
2019-12-10,-0.0005997683504852108
2019-12-11,0.003753261454774448
2019-12-12,0.005654449367315271
2019-12-13,-0.0002632907575721722
2019-12-16,0.00454753405210456
2019-12-17,-0.0019047092366891764
2019-12-18,0.0027088183951042046
2019-12-19,0.0029339844034975957
2019-12-20,0.005875575827192074
2019-12-23,0.0009783447939134336
2019-12-24,0.0016046584796105745
2019-12-25,0.0
2019-12-26,0.0031686710671782487
2019-12-27,0.0002623340706826627
2019-12-30,-0.0005751418432770584
2019-12-31,0.0030639158457326137
